Cache hit: -73.828125,39.375,-73.125,40.078125, Tile: x: 151, y: 184, z: 8, time: 9.08374786377e-05, debug: True
Cache hit: -73.125,39.375,-72.421875,40.078125, Tile: x: 152, y: 184, z: 8, time: 8.39233398438e-05, debug: True
Cache hit: -72.421875,39.375,-71.71875,40.078125, Tile: x: 153, y: 184, z: 8, time: 9.08374786377e-05, debug: True
Cache hit: -72.421875,40.078125,-71.71875,40.78125, Tile: x: 153, y: 185, z: 8, time: 8.79764556885e-05, debug: True
Cache hit: -72.421875,40.78125,-71.71875,41.484375, Tile: x: 153, y: 186, z: 8, time: 0.000102996826172, debug: True
Cache hit: -76.640625,42.890625,-75.9375,43.59375, Tile: x: 147, y: 189, z: 8, time: 0.00125503540039, debug: True
Cache hit: -73.125,42.890625,-72.421875,43.59375, Tile: x: 152, y: 189, z: 8, time: 8.89301300049e-05, debug: True
Cache hit: -73.828125,42.890625,-73.125,43.59375, Tile: x: 151, y: 189, z: 8, time: 8.98838043213e-05, debug: True
Cache hit: -71.71875,42.890625,-71.015625,43.59375, Tile: x: 154, y: 189, z: 8, time: 9.70363616943e-05, debug: True
Cache hit: -72.421875,42.890625,-71.71875,43.59375, Tile: x: 153, y: 189, z: 8, time: 0.00010085105896, debug: True
Cache hit: -74.53125,42.890625,-73.828125,43.59375, Tile: x: 150, y: 189, z: 8, time: 8.89301300049e-05, debug: True
Cache hit: -75.9375,42.890625,-75.234375,43.59375, Tile: x: 148, y: 189, z: 8, time: 9.29832458496e-05, debug: True
Cache hit: -71.71875,42.1875,-71.015625,42.890625, Tile: x: 154, y: 188, z: 8, time: 8.89301300049e-05, debug: True
Cache hit: -71.71875,41.484375,-71.015625,42.1875, Tile: x: 154, y: 187, z: 8, time: 8.79764556885e-05, debug: True
Cache hit: -75.234375,42.890625,-74.53125,43.59375, Tile: x: 149, y: 189, z: 8, time: 8.17775726318e-05, debug: True
Cache miss: -78.046875,42.890625,-77.34375,43.59375, Tile: x: 145, y: 189, z: 8, time: 0.672968149185
Cache hit: -73.828125,40.4296875,-73.4765625,40.78125, Tile: x: 302, y: 371, z: 9, time: 0.000219821929932, debug: True
Cache hit: -74.1796875,40.4296875,-73.828125,40.78125, Tile: x: 301, y: 371, z: 9, time: 9.51290130615e-05, debug: True
Cache hit: -74.53125,40.4296875,-74.1796875,40.78125, Tile: x: 300, y: 371, z: 9, time: 9.3936920166e-05, debug: True
Cache hit: -74.8828125,40.4296875,-74.53125,40.78125, Tile: x: 299, y: 371, z: 9, time: 0.000174045562744, debug: True
Cache hit: -75.234375,40.4296875,-74.8828125,40.78125, Tile: x: 298, y: 371, z: 9, time: 0.000104904174805, debug: True
Cache hit: -75.234375,40.078125,-74.8828125,40.4296875, Tile: x: 298, y: 370, z: 9, time: 0.000113964080811, debug: True
Cache hit: -74.8828125,40.078125,-74.53125,40.4296875, Tile: x: 299, y: 370, z: 9, time: 9.51290130615e-05, debug: True
Cache hit: -74.53125,40.078125,-74.1796875,40.4296875, Tile: x: 300, y: 370, z: 9, time: 8.79764556885e-05, debug: True
Cache hit: -74.1796875,40.078125,-73.828125,40.4296875, Tile: x: 301, y: 370, z: 9, time: 0.000118970870972, debug: True
Cache hit: -73.828125,40.078125,-73.4765625,40.4296875, Tile: x: 302, y: 370, z: 9, time: 0.000103950500488, debug: True
Cache hit: -73.4765625,40.078125,-73.125,40.4296875, Tile: x: 303, y: 370, z: 9, time: 0.000111103057861, debug: True
Cache hit: -73.4765625,40.4296875,-73.125,40.78125, Tile: x: 303, y: 371, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -73.4765625,40.78125,-73.125,41.1328125, Tile: x: 303, y: 372, z: 9, time: 8.79764556885e-05, debug: True
Cache hit: -73.828125,40.78125,-73.4765625,41.1328125, Tile: x: 302, y: 372, z: 9, time: 0.000102043151855, debug: True
Cache hit: -74.1796875,40.78125,-73.828125,41.1328125, Tile: x: 301, y: 372, z: 9, time: 9.10758972168e-05, debug: True
Cache hit: -74.53125,40.78125,-74.1796875,41.1328125, Tile: x: 300, y: 372, z: 9, time: 9.20295715332e-05, debug: True
Cache hit: -74.8828125,40.78125,-74.53125,41.1328125, Tile: x: 299, y: 372, z: 9, time: 8.9168548584e-05, debug: True
Cache hit: -75.234375,40.78125,-74.8828125,41.1328125, Tile: x: 298, y: 372, z: 9, time: 9.29832458496e-05, debug: True
Cache hit: -75.5859375,40.78125,-75.234375,41.1328125, Tile: x: 297, y: 372, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -75.5859375,40.4296875,-75.234375,40.78125, Tile: x: 297, y: 371, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -75.5859375,40.078125,-75.234375,40.4296875, Tile: x: 297, y: 370, z: 9, time: 8.79764556885e-05, debug: True
Cache hit: -75.5859375,39.7265625,-75.234375,40.078125, Tile: x: 297, y: 369, z: 9, time: 9.89437103271e-05, debug: True
Cache hit: -75.234375,39.7265625,-74.8828125,40.078125, Tile: x: 298, y: 369, z: 9, time: 0.000110149383545, debug: True
Cache hit: -74.8828125,39.7265625,-74.53125,40.078125, Tile: x: 299, y: 369, z: 9, time: 0.000105142593384, debug: True
Cache hit: -74.53125,39.7265625,-74.1796875,40.078125, Tile: x: 300, y: 369, z: 9, time: 0.000113010406494, debug: True
Cache hit: -74.1796875,39.7265625,-73.828125,40.078125, Tile: x: 301, y: 369, z: 9, time: 0.000105857849121, debug: True
Cache hit: -73.828125,39.7265625,-73.4765625,40.078125, Tile: x: 302, y: 369, z: 9, time: 8.79764556885e-05, debug: True
Cache hit: -73.4765625,39.7265625,-73.125,40.078125, Tile: x: 303, y: 369, z: 9, time: 8.39233398438e-05, debug: True
Cache hit: -73.125,39.7265625,-72.7734375,40.078125, Tile: x: 304, y: 369, z: 9, time: 9.3936920166e-05, debug: True
Cache hit: -73.125,40.078125,-72.7734375,40.4296875, Tile: x: 304, y: 370, z: 9, time: 8.98838043213e-05, debug: True
Cache hit: -73.125,40.4296875,-72.7734375,40.78125, Tile: x: 304, y: 371, z: 9, time: 0.000103950500488, debug: True
Cache hit: -73.125,40.78125,-72.7734375,41.1328125, Tile: x: 304, y: 372, z: 9, time: 0.00011682510376, debug: True
Cache hit: -73.125,41.1328125,-72.7734375,41.484375, Tile: x: 304, y: 373, z: 9, time: 0.000147104263306, debug: True
Cache hit: -73.4765625,41.1328125,-73.125,41.484375, Tile: x: 303, y: 373, z: 9, time: 0.000109910964966, debug: True
Cache hit: -73.828125,41.1328125,-73.4765625,41.484375, Tile: x: 302, y: 373, z: 9, time: 9.10758972168e-05, debug: True
Cache hit: -74.1796875,41.1328125,-73.828125,41.484375, Tile: x: 301, y: 373, z: 9, time: 0.000125885009766, debug: True
Cache hit: -74.53125,41.1328125,-74.1796875,41.484375, Tile: x: 300, y: 373, z: 9, time: 9.58442687988e-05, debug: True
Cache hit: -74.8828125,41.1328125,-74.53125,41.484375, Tile: x: 299, y: 373, z: 9, time: 0.000101089477539, debug: True
Cache hit: -75.234375,41.1328125,-74.8828125,41.484375, Tile: x: 298, y: 373, z: 9, time: 9.67979431152e-05, debug: True
Cache hit: -75.5859375,41.1328125,-75.234375,41.484375, Tile: x: 297, y: 373, z: 9, time: 9.01222229004e-05, debug: True
Cache hit: -75.9375,41.1328125,-75.5859375,41.484375, Tile: x: 296, y: 373, z: 9, time: 0.000110864639282, debug: True
Cache hit: -75.9375,40.78125,-75.5859375,41.1328125, Tile: x: 296, y: 372, z: 9, time: 0.000123977661133, debug: True
Cache hit: -75.9375,40.4296875,-75.5859375,40.78125, Tile: x: 296, y: 371, z: 9, time: 9.51290130615e-05, debug: True
Cache hit: -75.9375,40.078125,-75.5859375,40.4296875, Tile: x: 296, y: 370, z: 9, time: 0.000108957290649, debug: True
Cache hit: -75.9375,39.7265625,-75.5859375,40.078125, Tile: x: 296, y: 369, z: 9, time: 0.000101089477539, debug: True
Cache hit: -75.5859375,39.375,-75.234375,39.7265625, Tile: x: 297, y: 368, z: 9, time: 0.000114917755127, debug: True
Cache hit: -75.234375,39.375,-74.8828125,39.7265625, Tile: x: 298, y: 368, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -74.8828125,39.375,-74.53125,39.7265625, Tile: x: 299, y: 368, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -74.53125,39.375,-74.1796875,39.7265625, Tile: x: 300, y: 368, z: 9, time: 9.89437103271e-05, debug: True
Cache hit: -74.1796875,39.375,-73.828125,39.7265625, Tile: x: 301, y: 368, z: 9, time: 9.29832458496e-05, debug: True
Cache hit: -73.828125,39.375,-73.4765625,39.7265625, Tile: x: 302, y: 368, z: 9, time: 9.79900360107e-05, debug: True
Cache hit: -73.4765625,39.375,-73.125,39.7265625, Tile: x: 303, y: 368, z: 9, time: 0.000127077102661, debug: True
Cache hit: -73.125,39.375,-72.7734375,39.7265625, Tile: x: 304, y: 368, z: 9, time: 9.01222229004e-05, debug: True
Cache hit: -72.7734375,39.375,-72.421875,39.7265625, Tile: x: 305, y: 368, z: 9, time: 8.60691070557e-05, debug: True
Cache hit: -72.7734375,39.7265625,-72.421875,40.078125, Tile: x: 305, y: 369, z: 9, time: 8.39233398438e-05, debug: True
Cache hit: -72.7734375,40.078125,-72.421875,40.4296875, Tile: x: 305, y: 370, z: 9, time: 8.60691070557e-05, debug: True
Cache hit: -72.7734375,40.4296875,-72.421875,40.78125, Tile: x: 305, y: 371, z: 9, time: 8.51154327393e-05, debug: True
Cache hit: -72.7734375,40.78125,-72.421875,41.1328125, Tile: x: 305, y: 372, z: 9, time: 8.58306884766e-05, debug: True
Cache hit: -72.7734375,41.1328125,-72.421875,41.484375, Tile: x: 305, y: 373, z: 9, time: 8.48770141602e-05, debug: True
Cache hit: -72.7734375,41.484375,-72.421875,41.8359375, Tile: x: 305, y: 374, z: 9, time: 8.51154327393e-05, debug: True
Cache hit: -73.125,41.484375,-72.7734375,41.8359375, Tile: x: 304, y: 374, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -73.4765625,41.484375,-73.125,41.8359375, Tile: x: 303, y: 374, z: 9, time: 8.60691070557e-05, debug: True
Cache hit: -73.828125,41.484375,-73.4765625,41.8359375, Tile: x: 302, y: 374, z: 9, time: 8.51154327393e-05, debug: True
Cache hit: -74.1796875,41.484375,-73.828125,41.8359375, Tile: x: 301, y: 374, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -74.53125,41.484375,-74.1796875,41.8359375, Tile: x: 300, y: 374, z: 9, time: 8.70227813721e-05, debug: True
Cache hit: -74.8828125,41.484375,-74.53125,41.8359375, Tile: x: 299, y: 374, z: 9, time: 8.60691070557e-05, debug: True
Cache hit: -75.234375,41.484375,-74.8828125,41.8359375, Tile: x: 298, y: 374, z: 9, time: 8.58306884766e-05, debug: True
Cache hit: -75.5859375,41.484375,-75.234375,41.8359375, Tile: x: 297, y: 374, z: 9, time: 8.60691070557e-05, debug: True
Cache hit: -75.9375,41.484375,-75.5859375,41.8359375, Tile: x: 296, y: 374, z: 9, time: 8.70227813721e-05, debug: True
Cache miss: -75.9375,39.375,-75.5859375,39.7265625, Tile: x: 296, y: 368, z: 9, time: 0.32683300972
Cache hit: 90.0,-90.0,180.0,0.0, Tile: x: 3, y: 0, z: 1, time: 0.0699980258942, debug: True
Cache hit: 90.0,0.0,180.0,90.0, Tile: x: 3, y: 1, z: 1, time: 0.0697820186615, debug: True
Cache hit: 0.0,0.0,90.0,90.0, Tile: x: 2, y: 1, z: 1, time: 0.0694811344147, debug: True
Cache hit: 0.0,-90.0,90.0,0.0, Tile: x: 2, y: 0, z: 1, time: 0.0692460536957, debug: True
Cache hit: -90.0,-90.0,0.0,0.0, Tile: x: 1, y: 0, z: 1, time: 0.0804390907288, debug: True
Cache hit: -180.0,-90.0,-90.0,0.0, Tile: x: 0, y: 0, z: 1, time: 0.0798399448395, debug: True
Cache hit: -90.0,0.0,0.0,90.0, Tile: x: 1, y: 1, z: 1, time: 0.0111200809479, debug: True
Cache hit: -180.0,0.0,-90.0,90.0, Tile: x: 0, y: 1, z: 1, time: 0.00286507606506, debug: True
Cache hit: -180.0,-90.0,-90.0,0.0, Tile: x: 0, y: 0, z: 1, time: 0.0466730594635, debug: True
Cache hit: -90.0,-90.0,0.0,0.0, Tile: x: 1, y: 0, z: 1, time: 0.0236971378326, debug: True
Cache hit: 0.0,-90.0,90.0,0.0, Tile: x: 2, y: 0, z: 1, time: 0.0385191440582, debug: True
Cache hit: 0.0,0.0,90.0,90.0, Tile: x: 2, y: 1, z: 1, time: 0.0102398395538, debug: True
Cache hit: 90.0,-90.0,180.0,0.0, Tile: x: 3, y: 0, z: 1, time: 0.0385160446167, debug: True
Cache hit: 90.0,0.0,180.0,90.0, Tile: x: 3, y: 1, z: 1, time: 0.0362451076508, debug: True
Cache hit: -90.0,0.0,0.0,90.0, Tile: x: 1, y: 1, z: 1, time: 0.00674080848694, debug: True
Cache hit: -180.0,0.0,-90.0,90.0, Tile: x: 0, y: 1, z: 1, time: 0.00556087493896, debug: True
Cache hit: -180.0,-90.0,-90.0,0.0, Tile: x: 0, y: 0, z: 1, time: 0.000166893005371, debug: True
Cache hit: -180.0,-90.0,-90.0,0.0, Tile: x: 0, y: 0, z: 1, time: 0.000157117843628, debug: True
Cache hit: -90.0,-90.0,0.0,0.0, Tile: x: 1, y: 0, z: 1, time: 0.000102043151855, debug: True
Cache hit: -90.0,0.0,0.0,90.0, Tile: x: 1, y: 1, z: 1, time: 0.000102043151855, debug: True
Cache hit: 0.0,-90.0,90.0,0.0, Tile: x: 2, y: 0, z: 1, time: 9.89437103271e-05, debug: True
Cache hit: 90.0,-90.0,180.0,0.0, Tile: x: 3, y: 0, z: 1, time: 9.79900360107e-05, debug: True
Cache hit: 90.0,0.0,180.0,90.0, Tile: x: 3, y: 1, z: 1, time: 9.10758972168e-05, debug: True
Cache hit: 0.0,0.0,90.0,90.0, Tile: x: 2, y: 1, z: 1, time: 8.58306884766e-05, debug: True
Cache hit: -180.0,0.0,-90.0,90.0, Tile: x: 0, y: 1, z: 1, time: 8.89301300049e-05, debug: True
Cache hit: -180.0,-90.0,-90.0,0.0, Tile: x: 0, y: 0, z: 1, time: 0.000149965286255, debug: True
Cache hit: -90.0,-90.0,0.0,0.0, Tile: x: 1, y: 0, z: 1, time: 8.29696655273e-05, debug: True
Cache hit: 0.0,-90.0,90.0,0.0, Tile: x: 2, y: 0, z: 1, time: 8.20159912109e-05, debug: True
Cache hit: 90.0,-90.0,180.0,0.0, Tile: x: 3, y: 0, z: 1, time: 8.51154327393e-05, debug: True
Cache hit: 90.0,0.0,180.0,90.0, Tile: x: 3, y: 1, z: 1, time: 8.08238983154e-05, debug: True
Cache hit: 0.0,0.0,90.0,90.0, Tile: x: 2, y: 1, z: 1, time: 8.48770141602e-05, debug: True
Cache hit: -90.0,0.0,0.0,90.0, Tile: x: 1, y: 1, z: 1, time: 9.91821289062e-05, debug: True
Cache hit: -180.0,0.0,-90.0,90.0, Tile: x: 0, y: 1, z: 1, time: 8.32080841064e-05, debug: True
Cache hit: 45.0,-45.0,90.0,0.0, Tile: x: 5, y: 1, z: 2, time: 0.0377221107483, debug: True
Cache hit: -90.0,-45.0,-45.0,0.0, Tile: x: 2, y: 1, z: 2, time: 0.109428882599, debug: True
Cache hit: -45.0,-45.0,0.0,0.0, Tile: x: 3, y: 1, z: 2, time: 0.116844177246, debug: True
Cache hit: -135.0,-45.0,-90.0,0.0, Tile: x: 1, y: 1, z: 2, time: 0.133057832718, debug: True
Cache hit: 0.0,-45.0,45.0,0.0, Tile: x: 4, y: 1, z: 2, time: 0.100569963455, debug: True
Cache hit: 90.0,-45.0,135.0,0.0, Tile: x: 6, y: 1, z: 2, time: 0.087005853653, debug: True
Cache hit: 135.0,-45.0,180.0,0.0, Tile: x: 7, y: 1, z: 2, time: 0.00522303581238, debug: True
Cache hit: 135.0,0.0,180.0,45.0, Tile: x: 7, y: 2, z: 2, time: 0.0122580528259, debug: True
Cache hit: 90.0,0.0,135.0,45.0, Tile: x: 6, y: 2, z: 2, time: 0.0045371055603, debug: True
Cache hit: 45.0,0.0,90.0,45.0, Tile: x: 5, y: 2, z: 2, time: 0.000703811645508, debug: True
Cache hit: 0.0,0.0,45.0,45.0, Tile: x: 4, y: 2, z: 2, time: 0.00192093849182, debug: True
Cache hit: -90.0,0.0,-45.0,45.0, Tile: x: 2, y: 2, z: 2, time: 0.00123310089111, debug: True
Cache hit: -45.0,0.0,0.0,45.0, Tile: x: 3, y: 2, z: 2, time: 0.0202040672302, debug: True
Cache hit: -135.0,0.0,-90.0,45.0, Tile: x: 1, y: 2, z: 2, time: 0.00101208686829, debug: True
Cache hit: -180.0,0.0,-135.0,45.0, Tile: x: 0, y: 2, z: 2, time: 0.0092499256134, debug: True
Cache hit: -180.0,-45.0,-135.0,0.0, Tile: x: 0, y: 1, z: 2, time: 0.000514030456543, debug: True
Cache hit: -180.0,-90.0,-135.0,-45.0, Tile: x: 0, y: 0, z: 2, time: 0.000617027282715, debug: True
Cache hit: -135.0,-90.0,-90.0,-45.0, Tile: x: 1, y: 0, z: 2, time: 0.000863790512085, debug: True
Cache hit: -90.0,-90.0,-45.0,-45.0, Tile: x: 2, y: 0, z: 2, time: 0.00113797187805, debug: True
Cache hit: -45.0,-90.0,0.0,-45.0, Tile: x: 3, y: 0, z: 2, time: 0.00053596496582, debug: True
Cache hit: 0.0,-90.0,45.0,-45.0, Tile: x: 4, y: 0, z: 2, time: 0.00111413002014, debug: True
Cache hit: 45.0,-90.0,90.0,-45.0, Tile: x: 5, y: 0, z: 2, time: 0.0116019248962, debug: True
Cache hit: 90.0,-90.0,135.0,-45.0, Tile: x: 6, y: 0, z: 2, time: 0.000487089157104, debug: True
Cache hit: 135.0,-90.0,180.0,-45.0, Tile: x: 7, y: 0, z: 2, time: 0.000706911087036, debug: True
Cache hit: 135.0,45.0,180.0,90.0, Tile: x: 7, y: 3, z: 2, time: 0.00110292434692, debug: True
Cache hit: 90.0,45.0,135.0,90.0, Tile: x: 6, y: 3, z: 2, time: 0.000629901885986, debug: True
Cache hit: 45.0,45.0,90.0,90.0, Tile: x: 5, y: 3, z: 2, time: 0.0236999988556, debug: True
Cache hit: 0.0,45.0,45.0,90.0, Tile: x: 4, y: 3, z: 2, time: 0.00499391555786, debug: True
Cache hit: -45.0,45.0,0.0,90.0, Tile: x: 3, y: 3, z: 2, time: 0.00197196006775, debug: True
Cache hit: -90.0,45.0,-45.0,90.0, Tile: x: 2, y: 3, z: 2, time: 0.00366115570068, debug: True
Cache hit: -135.0,45.0,-90.0,90.0, Tile: x: 1, y: 3, z: 2, time: 0.000885009765625, debug: True
Cache hit: -180.0,45.0,-135.0,90.0, Tile: x: 0, y: 3, z: 2, time: 0.000485897064209, debug: True
Cache hit: -90.0,45.0,-67.5,67.5, Tile: x: 4, y: 6, z: 3, time: 0.0658128261566, debug: True
Cache hit: -67.5,45.0,-45.0,67.5, Tile: x: 5, y: 6, z: 3, time: 0.0659189224243, debug: True
Cache hit: -22.5,45.0,0.0,67.5, Tile: x: 7, y: 6, z: 3, time: 0.0440590381622, debug: True
Cache hit: -45.0,45.0,-22.5,67.5, Tile: x: 6, y: 6, z: 3, time: 0.0631999969482, debug: True
Cache miss: -112.5,45.0,-90.0,67.5, Tile: x: 3, y: 6, z: 3, time: 0.153432846069
Cache hit: -22.5,67.5,0.0,90.0, Tile: x: 7, y: 7, z: 3, time: 0.00236511230469, debug: True
Cache hit: -45.0,67.5,-22.5,90.0, Tile: x: 6, y: 7, z: 3, time: 0.00140285491943, debug: True
Cache hit: -67.5,67.5,-45.0,90.0, Tile: x: 5, y: 7, z: 3, time: 0.00169706344604, debug: True
Cache hit: -90.0,67.5,-67.5,90.0, Tile: x: 4, y: 7, z: 3, time: 0.000797986984253, debug: True
Cache miss: -135.0,45.0,-112.5,67.5, Tile: x: 2, y: 6, z: 3, time: 0.240053892136
Cache miss: -135.0,67.5,-112.5,90.0, Tile: x: 2, y: 7, z: 3, time: 0.0977230072021
Cache miss: -157.5,67.5,-135.0,90.0, Tile: x: 1, y: 7, z: 3, time: 0.112808942795
Cache miss: -135.0,22.5,-112.5,45.0, Tile: x: 2, y: 5, z: 3, time: 0.109085083008
Cache miss: -157.5,45.0,-135.0,67.5, Tile: x: 1, y: 6, z: 3, time: 0.169189929962
Cache miss: -112.5,67.5,-90.0,90.0, Tile: x: 3, y: 7, z: 3, time: 0.213030815125
Cache miss: -157.5,22.5,-135.0,45.0, Tile: x: 1, y: 5, z: 3, time: 0.175541877747
Cache hit: -90.0,22.5,-67.5,45.0, Tile: x: 4, y: 5, z: 3, time: 0.00221300125122, debug: True
Cache hit: -67.5,22.5,-45.0,45.0, Tile: x: 5, y: 5, z: 3, time: 0.00132989883423, debug: True
Cache hit: -45.0,22.5,-22.5,45.0, Tile: x: 6, y: 5, z: 3, time: 0.00133395195007, debug: True
Cache hit: -22.5,22.5,0.0,45.0, Tile: x: 7, y: 5, z: 3, time: 0.00202798843384, debug: True
Cache miss: -112.5,22.5,-90.0,45.0, Tile: x: 3, y: 5, z: 3, time: 0.128977775574
Cache hit: 0.0,22.5,22.5,45.0, Tile: x: 8, y: 5, z: 3, time: 0.0137729644775, debug: True
Cache hit: 0.0,45.0,22.5,67.5, Tile: x: 8, y: 6, z: 3, time: 0.00325179100037, debug: True
Cache hit: 0.0,67.5,22.5,90.0, Tile: x: 8, y: 7, z: 3, time: 0.000607967376709, debug: True
Cache miss: -180.0,67.5,-157.5,90.0, Tile: x: 0, y: 7, z: 3, time: 0.0948770046234
Cache miss: -180.0,45.0,-157.5,67.5, Tile: x: 0, y: 6, z: 3, time: 0.0930700302124
Cache miss: -180.0,22.5,-157.5,45.0, Tile: x: 0, y: 5, z: 3, time: 0.0966241359711
Cache miss: -180.0,0.0,-157.5,22.5, Tile: x: 0, y: 4, z: 3, time: 0.0914480686188
Cache miss: -157.5,0.0,-135.0,22.5, Tile: x: 1, y: 4, z: 3, time: 0.0985550880432
Cache hit: -90.0,0.0,-67.5,22.5, Tile: x: 4, y: 4, z: 3, time: 0.00091814994812, debug: True
Cache miss: -135.0,0.0,-112.5,22.5, Tile: x: 2, y: 4, z: 3, time: 0.102963924408
Cache hit: -67.5,0.0,-45.0,22.5, Tile: x: 5, y: 4, z: 3, time: 0.0112609863281, debug: True
Cache hit: -45.0,0.0,-22.5,22.5, Tile: x: 6, y: 4, z: 3, time: 0.000526905059814, debug: True
Cache hit: -22.5,0.0,0.0,22.5, Tile: x: 7, y: 4, z: 3, time: 0.00167489051819, debug: True
Cache miss: -112.5,0.0,-90.0,22.5, Tile: x: 3, y: 4, z: 3, time: 0.0937399864197
Cache miss: -180.0,-22.5,-157.5,0.0, Tile: x: 0, y: 3, z: 3, time: 0.0941550731659
Cache hit: 0.0,0.0,22.5,22.5, Tile: x: 8, y: 4, z: 3, time: 0.21506690979, debug: True
Cache hit: 22.5,0.0,45.0,22.5, Tile: x: 9, y: 4, z: 3, time: 0.230861902237, debug: True
Cache hit: 22.5,22.5,45.0,45.0, Tile: x: 9, y: 5, z: 3, time: 0.220689058304, debug: True
Cache hit: 22.5,45.0,45.0,67.5, Tile: x: 9, y: 6, z: 3, time: 0.214239835739, debug: True
Cache hit: 22.5,67.5,45.0,90.0, Tile: x: 9, y: 7, z: 3, time: 0.177756071091, debug: True
Cache miss: -157.5,-22.5,-135.0,0.0, Tile: x: 1, y: 3, z: 3, time: 0.0957229137421
Cache hit: -90.0,-22.5,-67.5,0.0, Tile: x: 4, y: 3, z: 3, time: 0.00233006477356, debug: True
Cache hit: -67.5,-22.5,-45.0,0.0, Tile: x: 5, y: 3, z: 3, time: 0.00116109848022, debug: True
